FIPS1,FIPS2,1 Month Prior Intra-Mobility,1 Month Prior Inter-Mobility,2wk Prior Intra-Mobility,2wk Onset Intra-Mobility,2wk Post Intra-Mobility,2wk Prior Inter-Mobility,2wk Onset Inter-Mobility,2wk Post Inter-Mobility,Density per square mile of land area - Population,Rural-urban_Continuum Code_2013,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Total_age65plus,Total households!!Average household size,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school preschool,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,POP_ESTIMATE_2018,Area in square miles - Land area,NursingCt,HospCt,Hispanic Population,Black Population,Outbreak Month Temp AVG / F,Time from outbreak to intervention,Time from outbreak to national intervention,Time from national intervention to outbreak,Deaths,normalized_deaths
41067.0,41005.0,-0.2886668043746526,0.18289934120299503,0.16069423288160545,0.0779230449607597,0.16069423288160545,0.42591642911419175,0.3369480182278188,0.42591642911419175,-0.04738024982450363,-0.00183572474965616,-0.2960174696518004,-0.5271085515792202,0.1589586080039504,-0.035471361285610646,0.8745019143412659,-0.013032691499376019,-0.9355598717580074,0.3429445723142253,-0.48165752602567796,0.12390859576991983,-0.2130188683666555,-0.21912793731061342,0.6427033370718468,0.15348258848997728,0.1756310930783385,-0.6660582745399196,-0.09468647125889719,-0.5072443685435742,-0.3003190646876491,-0.5145668626257751,-0.012227646281544456,-2.0,3.05405274717126e-07
41067.0,41051.0,-1.0748722284298842,-0.6807697242010379,-0.6568745441001475,-0.6459890669617441,-0.6568745441001475,-0.339788075894774,-0.3787715077745811,-0.339788075894774,0.3147991246583131,-0.00183572474965616,0.08838655041056631,0.06414179171411989,0.09086686041665958,-0.5774890476677221,0.004920028309938376,-0.7366573718933005,0.01839373926203518,0.21177112214385038,-1.4337348246158654,-1.2058865086120123,0.4151702884559295,0.12462715426664658,-0.15532563101220176,-0.2065539072997648,-0.16409786747176489,-0.3973931678514396,0.27771186321470703,0.7667796904111561,-0.4528330147859935,-0.7827765013480165,-0.012227646281544456,22.0,2.4007905511164134e-05
41051.0,53011.0,-1.4629299369821505,-0.8400556106430729,-1.2420493372621224,-1.957400677387732,-1.2420493372621224,-0.8312307713276997,-1.5699146198107081,-0.8312307713276997,0.32809276218171984,-0.00183572474965616,0.22292795743239477,1.1314638399969026,-0.7943258582181244,0.4599926587814718,-0.37478419524931084,-0.9175635419917809,0.7689776744497193,-0.04687250511557514,-1.6512864106690075,-1.5165383453387706,0.692825653218527,0.22523200336690213,-0.1025144827094374,-0.33014351972224093,-0.28071651878648596,0.2566190927620316,0.28729301048649875,0.7417988265100827,-0.8341178900318547,-1.8556150562369815,-0.012227646281544456,16.0,8.740605979971217e-06
45063.0,45003.0,-2.069102484545258,-2.535384778602245,-1.4761497380751958,-1.6344668082907539,-1.4761497380751958,-1.2801924077356537,-1.6778036844791075,-1.2801924077356537,0.0259515006442893,-0.00183572474965616,0.47279057047293327,-0.28139412319757223,0.22705035559124156,-0.44780383436157273,0.680904246747505,-0.3024825636569442,-0.16442080651017207,-1.2098365261097002,-1.0172798048394776,-0.6603037663565168,0.138163373360275,-0.17050171019797156,0.2134872869627371,0.21255969244092457,0.6927096626950195,0.05354208988536498,0.7483237072238791,-0.020117522472647364,-0.7578609149826824,-0.6486716819868958,0.5818321688968238,-6.0,-5.254636811453485e-06
45007.0,45045.0,1.3309481937883334,1.8386422427756037,1.439598212395464,1.196168953877432,1.439598212395464,1.4653008455477847,1.5281395669749243,1.4653008455477847,0.004951406585574206,-0.00183572474965616,0.664992580504117,-0.9801445289078832,0.22705035559124156,-0.5409111669916289,0.4268839049253546,-0.2663013296372488,0.06494643263874589,-0.6482142433748097,-0.09186512200300541,0.27838771567675014,-0.1411699176420411,-0.33386582314672814,-0.031524720090127724,0.5235969266670398,0.846255393891001,-0.40530995215190474,-0.16213979514858498,0.04233463728003459,0.38599371075490085,0.6923765116243107,-0.012227646281544456,-16.0,-1.285595311144665e-05
45019.0,45015.0,0.6480162674021744,0.9931805089322607,0.6437205462205466,0.709388382545623,0.6437205462205466,0.8509519041029152,0.9292911404482515,0.8509519041029152,0.02725196518462257,-0.00183572474965616,0.5496713744854067,-1.456216233897325,0.09086686041665958,0.011082305029416546,-0.49156130564756284,1.2533104991899893,1.6089595379719919,2.097199254038215,0.6171839615127659,0.7910910099236536,-0.31099236804820773,-0.22190191379524035,0.10848055661380887,-0.21024507436105602,-0.7504367106997265,0.2565669523119183,-0.17261159523537828,-0.1075505461264037,0.15722278560738426,0.021852414818707484,-0.2498515723528917,5.0,4.114966651147207e-05
45083.0,45045.0,-0.9553335161752616,-1.0040687729861957,-1.2100104847095308,-1.137341726968434,-1.2100104847095308,-1.1269764301734098,-1.1204772785133987,-1.1269764301734098,0.13401047087531523,-0.00183572474965616,-0.44977907767674713,0.8012850768590636,-0.181500129932505,0.5397989438929485,-0.07244166128313123,-0.04921392551907305,1.163540774405189,0.669061279142078,-0.4494297849804486,-0.18712762717043221,0.02067017152612876,0.11258979857568556,-0.005526750622170166,-0.45229648809356304,-0.39597955866768136,0.29137748372129924,-0.1860404300683011,-0.17000270587908656,0.15722278560738426,0.2900620535409488,-0.012227646281544456,13.0,1.411117936697112e-05
45079.0,45055.0,0.8961794841320465,0.7960693250785326,1.425425486051071,1.6946625834286702,1.425425486051071,1.499752075645896,1.6467709660406589,1.499752075645896,-0.02151545507787519,-0.00183572474965616,0.9148551935446553,-1.3640733232542077,0.022775112829368418,0.03768440006657575,1.048114431664527,0.45732335075667574,1.7280436476228893,-0.7920465921397282,0.5607994740679725,1.7841797985885532,-1.5656112763877699,-0.3644829155113348,-0.009796894924714467,0.22892665255482275,2.7833932678526763,0.019833495677278726,-1.78474459115577,-0.2574357295328429,-0.605346964884338,-1.0509861400702578,-0.012227646281544456,-5.0,0.00011627607226476206
45063.0,45079.0,1.8405133839792893,1.5888007710413352,1.8851556064140558,2.050159073971518,1.8851556064140558,1.556976458264142,1.7184133494687,1.556976458264142,0.04844472065672036,-0.00183572474965616,0.3190289624479867,-0.5808585827877054,-0.3857753726943781,0.5664010389301073,0.5730965974096655,0.05932977654001643,0.44284232353364555,0.4973469377560848,0.7541706750810951,1.1802599208103046,-1.9138065733961491,-0.16521517454927895,-0.025130594920214133,0.11367011432059052,0.2472592997248741,0.18852777998096062,-2.482670146139813,-0.02011752247264914,-0.22406208963847685,-0.3804620432646545,-0.012227646281544456,-3.0,4.492009537380966e-06
47037.0,47149.0,-2.6981135248331056,-1.4858474364676915,-2.5155796714063574,-2.6592248951834896,-2.5155796714063574,-1.6757213709176628,-1.8768145827461458,-1.6757213709176628,0.2776636372287962,-0.00183572474965616,0.5304511734822884,0.6400349832336069,-0.11340838234521386,-0.15518078895282614,0.3371192727817033,-1.387919584247831,-0.2184149022355836,-0.860582564865304,-1.3264696334151391,-1.5571857808573026,-0.15541998559133138,0.2579517247450598,-0.056835029956117056,-0.5730475572228569,-0.5099197721747184,0.27278665110809686,0.9006750036096688,-1.6313832440918654,0.0047088355090397944,0.5582716922631901,-0.012227646281544456,12.0,5.887622653572477e-06
47037.0,47165.0,-2.3073490628110527,-1.6518625358113033,-2.3814924950550496,-2.2540611452342616,-2.3814924950550496,-1.8243895695875894,-1.8214436061683206,-1.8243895695875894,0.3067073452962394,-0.00183572474965616,0.2805885604417501,1.031642353466858,-0.1815001299325047,-0.2848660022589756,-0.6683660366160658,-1.1708321801296537,-0.6913363193561162,1.4162575250262865,-1.3364552999144557,-1.4006247072222235,0.998137523420884,0.3775792435205764,-0.006974163171474184,-1.2691418796304148,-1.1667515194052893,0.5865925795513376,1.4989754150976098,0.09229636508218068,-0.3003190646876491,0.021852414818707484,-0.012227646281544456,-12.0,-0.00013821004121041403
47037.0,47187.0,-1.7344939698744948,-1.5706105615254506,-1.8996487218878668,-1.9752954131232714,-1.8996487218878668,-1.5271677724307942,-1.6394812633447897,-1.5271677724307942,0.30405825086222715,-0.00183572474965616,1.3761400176194956,-1.4331805062365461,0.022775112829368418,-3.4438647879215867,-0.16576345634350625,-1.7497319244447933,-3.2780452237000772,0.4886315651459705,-2.6881186969748434,-3.8874027805419833,1.1123959926554032,0.33886168820289664,-0.03644925014293196,-0.95327733428701,-0.8687030301021014,0.6056923552220997,1.7605625565040628,-1.6188928121413286,0.0047088355090397944,0.5582716922631901,-0.012227646281544456,12.0,-2.7743229100044107e-06
47037.0,47189.0,-1.6133456465295966,-0.5308039424058533,-2.994621717458207,-2.6525481512756857,-2.994621717458207,-3.04601898155242,-2.6441839958308107,-3.04601898155242,0.3316810810059728,-0.00183572474965616,0.5304511734822884,0.7475350456505776,-0.1815001299325047,-0.9399425925490114,-0.6385872621053755,-0.9537447760114763,-0.742552419090122,-0.37290076646833165,-1.073793959650268,-2.222751022558862,0.7547241042570092,0.41798515522088453,-0.029922029566185813,-1.8123368194642384,-1.6793080364356894,0.6391392635171927,1.5497912988288898,-1.54395022043811,1.6823622865908285,1.362900608429914,-1.9132190548523225,11.0,-2.9455512287826497e-05
47187.0,47149.0,0.9165204252634986,-0.11373783696726195,0.5526128196874969,0.6218252199430909,0.5526128196874969,0.07410771659222304,0.16725600098909912,0.07410771659222304,0.10674888088166214,-0.00183572474965616,0.8764147915384187,-2.070502304851445,0.09086686041665958,-3.231048027624316,-0.4990604643339757,-0.3024825636569458,-3.129222739717532,1.3394974652969023,-1.3392496618893717,-2.2743094528645855,1.2782484401114145,0.01951828448721904,0.02750863848205821,-0.45115663870196,-0.39490400145745014,0.4231416867375272,0.8627520222917703,-0.05758881832425761,0.0047088355090397944,0.021852414818707484,-0.012227646281544456,0.0,-8.661945563576887e-06
47149.0,47189.0,1.0376687486083969,0.9260687821523355,-0.5423601758828435,-0.0554275182093235,-0.5423601758828435,-1.4447434925294025,-0.8374467314969217,-1.4447434925294025,0.1343717110254078,-0.00183572474965616,0.030725947401211484,0.11021324703567896,-0.11340838234521355,-0.7271258322517405,-0.971884270095845,0.49350458477637116,-0.5937299351075771,0.4779651336826001,0.2750750754352041,-0.6096576948814647,0.9205765517130204,0.09864175150520693,0.03403585905880436,-1.3102161238791883,-1.2055090077910378,0.4565885950326202,0.651980764616597,0.017353773378961098,1.6823622865908285,0.8264813309854314,-1.9132190548523225,-1.0,-3.5343134941398974e-05
47165.0,47189.0,0.646904286586344,1.0920838814959473,-0.6764473522341516,-0.46059126815855167,-0.6764473522341516,-1.296075293859476,-0.8928177080747468,-1.296075293859476,0.10532800295796466,-0.00183572474965616,0.28058856044174973,-0.28139412319757223,-0.04531663475792272,-0.5974406189455911,0.03360103930192406,0.2764171806581938,-0.12080851798704459,-1.7988749562089903,0.28506074193452063,-0.766218768516544,-0.23298095729919488,-0.02098576727030973,-0.01582500772583851,-0.6141218014716305,-0.5486772605604671,0.14278266658937952,0.05368035312865625,-1.706325835795085,1.9873901867875174,1.362900608429914,-1.9132190548523225,23.0,0.00010875452892258753
48027.0,48309.0,-0.1379770477624717,0.060739232344365165,-0.45559847706989837,-0.23956456255360145,-0.45559847706989837,-0.4365562835876971,-0.2369969743821513,-0.4365562835876971,0.09689906612247122,-0.00183572474965616,-1.180146715795244,0.06414179171412017,0.2951421031785324,0.3535842786328368,-0.654268891965409,0.5296858187960666,0.17168335747035154,1.273606605324697,0.40321959685439906,0.32508022275646353,-0.6852265709599318,0.026356822633728925,0.014842392265160877,-0.41378714290902713,-0.3596422985176782,-0.04416659074917065,0.7173579680668779,0.004863341428426126,0.4622506858040731,0.021852414818707484,-0.7250994244955862,-1.0,-7.2750380115001625e-06
48027.0,48491.0,-0.1011715785289853,-0.5217381387504268,0.2474349902458947,0.17606667583563798,0.2474349902458947,-0.0633165660764869,-0.1605756712193056,-0.0633165660764869,0.06041381096312105,1.0683918042998852,0.5304511734822885,-1.2719304126110897,0.6356008411149878,-1.7812338480991596,-0.24286643402185817,-0.8452010739523883,-0.2412441097096373,0.025016947237625434,0.3857121781207448,-0.6232603317053171,0.5718932673622242,-0.24471122638627277,-0.030188220379850854,0.25087519162623373,0.2675303538912524,0.13878618808420062,1.3022580166592637,-0.12004097807693956,-0.14780511458930465,-0.24635722390353382,-0.012227646281544456,-3.0,-2.1518083983158633e-06
48039.0,48157.0,0.8374104716262689,0.39732450043841494,1.2654699993250835,1.0920597312601363,1.2654699993250835,1.304539052173621,1.0798040889484102,1.304539052173621,-0.0277287856594675,-0.00183572474965616,0.5112309724791702,-1.2565732608372369,0.2951421031785327,-0.9332920687897212,0.14165002464077567,-0.7728386059129959,-0.3362523559717734,-0.49784294753407143,-0.4355130997025813,-0.8292455018089857,0.16959816976818454,-0.424126015419059,0.28230870357906657,0.36908578169045747,0.37907338177358685,0.6887839506732144,-0.485570792712628,-0.07007925027479435,-0.4528330147859935,-0.5145668626257751,0.7006441319324974,-14.0,-7.745851422800455e-06
48039.0,48167.0,-0.6192295908710951,-1.3154556951092689,-0.2490410065008731,-0.5017331193476048,-0.2490410065008731,-0.14139163923070208,-0.4203481793051791,-0.14139163923070208,-0.049499525371713426,-0.00183572474965616,0.1268269524168032,-0.020322543042071352,-0.11340838234521355,0.18067066089130437,-0.4781324791688714,0.9638606270324211,0.9253908464767653,1.060612533692308,0.27024950449354856,-0.07162592596640688,0.21362230601324145,-0.03333057057415676,0.5502297575329835,-0.15029641193682558,-0.11101352561669604,0.6587633734281826,0.10676381367482006,-0.007627090522111507,-0.22406208963847685,-0.11225240454241317,0.7006441319324974,-17.0,-5.21203351162062e-05
48201.0,48039.0,0.07216741199233603,0.5847286822516852,1.0479112796178298,1.0855445248791764,1.0479112796178298,1.6585593250713109,1.5844255108165193,1.6585593250713109,-0.4426492220558003,-0.00183572474965616,-1.276247720810836,-0.09710830191133628,0.022775112829368116,0.8224462036627611,0.2421824825917039,0.24023594663849676,0.5931194384246828,-0.14827644829216208,-0.0062094186981180915,-0.20019700905221835,0.19117832302007334,-3.8206066199889275,-0.18463434872511883,0.6937031933915409,0.685381039867442,-1.0433388331813076,-0.39003342282958514,0.879193577965986,-1.291659740326888,-1.4533005981536196,0.7006441319324974,-68.0,2.9465610412631557e-06
48215.0,48061.0,0.3840492629243922,0.5826014720432654,-0.5339366536680693,-0.28676794598941713,-0.5339366536680693,-0.43343474184688624,-0.22160806950813522,-0.43343474184688624,0.07139551152593536,-0.00183572474965616,-0.48821947968298435,-0.08175115013748308,-0.3176836251070867,0.017732828788706346,0.4613142324709107,-0.8090198399326913,0.6703098778401523,0.06861437184292192,-1.072703961694825,-0.8955423469423522,-0.25217757858449674,-0.44529387041586943,-0.36995306581358633,0.2990908647928723,0.3130264653096112,-0.14782897710362958,-5.2489742739791835e-05,-0.05758881832425672,0.5385076608532453,0.021852414818707484,-0.8439113875312598,11.0,3.4378333366538207e-05
48085.0,48113.0,1.5254534919902045,1.382415257361724,1.8619465920637,1.916030554054382,1.8619465920637,1.435985691739037,1.461970555658222,1.435985691739037,-0.35024399166211934,-0.00183572474965616,-2.85230420306654,1.6152141208732718,-0.31768362510708725,2.0926962416870953,0.054928739768665656,0.49350458477637116,0.7084854201368266,-0.042632756124688406,0.03566488112692443,0.9436364496015878,0.3139176870835937,-1.479320962687134,-0.009547341036903353,0.11828528842398624,0.1424190651161168,-2.2407384318124204,-0.978300716280806,1.0790404891745695,-1.2154027652777157,-1.5874054175147403,-0.012227646281544456,-16.0,3.786635201801818e-06
48085.0,48121.0,-0.20934018282822597,-0.5237305981377246,-0.18341191624378383,0.05412094832250318,-0.18341191624378383,-0.2678405721385796,-0.08730130744903968,-0.2678405721385796,0.12266753016240832,-0.00183572474965616,-0.19991646463620869,0.5555706484774158,0.022775112829368116,0.5264978963743688,0.15911296269968914,0.24023594663849676,0.33239258139341915,-0.3146656928343473,0.4600360423395947,0.7411416675244986,-0.3566640755317909,0.06547996562151541,-0.013512475032122967,-0.12291098833177244,-0.08517275223853805,-0.2911379644307091,-0.002002707553808321,1.2539065364820812,-0.605346964884338,-0.5145668626257751,-0.012227646281544456,-1.0,-3.870894101794696e-06
48121.0,48113.0,-1.7818928045135427,-1.9351205674089513,-2.1086766381384776,-1.9240138678490064,-2.1086766381384776,-1.7782721457722621,-1.6193491815195187,-1.7782721457722621,0.5532657890727589,-0.00183572474965616,2.683113685831543,-1.0569302877771478,0.2951421031785327,-1.5085623739682816,0.10800648772225736,-0.19393886159785795,-0.44568525699644607,-0.2817496014240312,0.44677056288300326,-0.14658723525699463,-0.6601493007507048,1.4834092493380315,0.0031577246736535025,-0.31212313839356554,-0.263712560884722,2.0398364500052355,0.9791624781243737,0.10478679703271743,0.6147646359024175,1.0946909697076728,-0.012227646281544456,15.0,-7.657529303596514e-06
48139.0,48113.0,-1.7820308570281485,-1.5545394589150403,-3.131024471469914,-3.0134342926335576,-3.131024471469914,-3.2922208890340117,-3.0579443393327086,-3.2922208890340117,0.6964132192161103,-0.00183572474965616,1.3761400176194956,0.5862849520251214,0.22705035559124184,-0.8734373549561143,-0.3824244698005178,-0.8452010739523883,1.3546383916920992,-0.11497363779461234,-0.4366513998190752,-0.7295275533073807,0.02510703219201849,2.0736635042829414,-0.02848570830078456,-1.666890978683054,-1.5420659376963888,1.3781686653616643,0.919852550367467,-1.2941415814273787,1.7586192616400007,2.3016343439577587,-0.7250994244955862,23.0,-3.802570876845739e-05
48113.0,48439.0,-1.44457123048574,-0.8263443753202924,-1.7798844984302555,-1.597322566350103,-1.7798844984302555,-1.1975894509489338,-0.9785703852078205,-1.1975894509489338,0.23046159095003305,-0.00183572474965616,1.3569198166163774,-0.05871542247670382,0.09086686041665958,-0.2848660022589752,-0.09787228718589672,-0.19393886159785795,0.2478213716119363,-0.20551524059562035,0.003934225955946614,-0.34894768323129355,-0.16727575690541496,0.41874856327661,0.01137636604556324,-0.10181558919038981,-0.06526722014248988,1.1386853330131035,0.45280296400040054,-1.3565937411800615,0.9960495111482787,1.2287957890687935,-0.012227646281544456,-10.0,-8.013101216258896e-06
